customer_id,event_date,metric_name,quantity,unit
CUST-086,2024-03-10,api_requests,19861.17,requests
CUST-228,2024-03-24,active_users,361.61,users
CUST-005,2024-03-27,workflow_executions,261.95,executions
CUST-079,2024-03-20,api_requests,9185.49,requests
CUST-219,2024-03-22,api_requests,2302.31,requests
CUST-235,2024-03-02,storage_used_gb,47.55,GB
CUST-234,2024-03-27,api_requests,190944.49,requests
CUST-325,2024-03-18,workflow_executions,183.85,executions
CUST-026,2024-03-18,active_users,282.69,users
CUST-223,2024-03-23,storage_used_gb,234.88,GB
CUST-373,2024-03-21,active_users,238.68,users
CUST-373,2024-03-29,active_users,127.38,users
CUST-425,2024-03-26,workflow_executions,802.06,executions
CUST-149,2024-03-05,storage_used_gb,42.42,GB
CUST-492,2024-03-28,workflow_executions,999.37,executions
CUST-136,2024-03-19,workflow_executions,727.42,executions
CUST-369,2024-03-08,api_requests,8930.32,requests
CUST-264,2024-03-08,active_users,297.34,users
CUST-028,2024-03-03,active_users,913.63,users
CUST-114,2024-03-06,active_users,353.72,users
CUST-101,2024-03-02,workflow_executions,829.49,executions
CUST-252,2024-03-29,storage_used_gb,257.8,GB
CUST-259,2024-03-26,api_requests,18691.9,requests
CUST-264,2024-03-01,api_requests,27298.46,requests
CUST-208,2024-03-19,active_users,309.08,users
CUST-462,2024-03-24,workflow_executions,906.05,executions
CUST-317,2024-03-06,workflow_executions,340.15,executions
CUST-445,2024-03-02,storage_used_gb,379.92,GB
CUST-390,2024-03-12,storage_used_gb,317.99,GB
CUST-344,2024-03-02,active_users,273.67,users
CUST-238,2024-03-26,api_requests,52179.52,requests
CUST-266,2024-03-21,api_requests,69780.67,requests
CUST-027,2024-03-14,api_requests,17369.54,requests
CUST-022,2024-03-15,api_requests,15243.81,requests
CUST-280,2024-03-30,active_users,168.96,users
CUST-138,2024-03-16,active_users,63.87,users
CUST-460,2024-03-17,workflow_executions,1047.85,executions
CUST-138,2024-03-03,workflow_executions,250.85,executions
CUST-187,2024-03-29,workflow_executions,457.31,executions
CUST-499,2024-03-18,api_requests,9714.57,requests
CUST-257,2024-03-12,workflow_executions,307.83,executions
CUST-299,2024-03-02,workflow_executions,363.53,executions
CUST-053,2024-03-29,workflow_executions,5904.11,executions
CUST-007,2024-03-15,storage_used_gb,-40.38,GB
CUST-495,2024-03-20,api_requests,20225.35,requests
CUST-269,2024-03-20,api_requests,28480.94,requests
CUST-316,2024-03-25,storage_used_gb,413.97,GB
CUST-172,2024-03-19,workflow_executions,4873.76,executions
CUST-187,2024-03-02,workflow_executions,1248.48,executions
CUST-236,2024-03-26,active_users,230.34,users
CUST-408,2024-03-16,active_users,722.66,users
CUST-373,2024-03-05,workflow_executions,65.27,executions
CUST-235,2024-03-23,api_requests,5814.04,requests
CUST-475,2024-03-05,active_users,984.21,users
CUST-268,2024-03-25,workflow_executions,3198.84,executions
CUST-224,2024-03-13,workflow_executions,285.32,executions
CUST-355,2024-03-29,api_requests,2076.95,requests
CUST-425,2024-03-10,workflow_executions,819.46,executions
CUST-222,2024-03-06,active_users,547.89,users
CUST-500,2024-03-07,storage_used_gb,485.05,GB
CUST-099,2024-03-23,workflow_executions,97.88,executions
CUST-365,2024-03-29,api_requests,86052.31,requests
CUST-349,2024-03-08,storage_used_gb,740.0,GB
CUST-320,2024-03-20,active_users,139.18,users
CUST-016,2024-03-25,workflow_executions,5419.2,executions
CUST-447,2024-03-31,storage_used_gb,8.74,GB
CUST-290,2024-03-22,workflow_executions,322.99,executions
CUST-468,2024-03-04,active_users,28.15,users
CUST-425,2024-03-31,active_users,134.27,users
CUST-353,2024-03-21,api_requests,165589.16,requests
CUST-455,2024-03-27,workflow_executions,509.72,executions
CUST-010,2024-03-08,api_requests,2652.34,requests
CUST-318,2024-03-12,active_users,324.94,users
CUST-342,2024-03-28,workflow_executions,480.36,executions
CUST-368,2024-03-11,workflow_executions,738.08,executions
CUST-074,2024-03-11,storage_used_gb,94.69,GB
CUST-122,2024-03-09,active_users,753.94,users
CUST-156,2024-03-29,workflow_executions,367.54,executions
CUST-027,2024-03-24,api_requests,15580.35,requests
CUST-172,2024-03-20,storage_used_gb,1569.83,GB
CUST-413,2024-03-09,active_users,1914.22,users
CUST-133,2024-03-25,workflow_executions,1118.44,executions
CUST-241,2024-03-10,api_requests,145.01,requests
CUST-485,2024-03-08,api_requests,20071.96,requests
CUST-223,2024-03-17,workflow_executions,1763.53,executions
CUST-021,2024-03-06,api_requests,1072.64,requests
CUST-073,2024-03-23,active_users,137.37,users
CUST-100,2024-03-21,workflow_executions,9.18,executions
CUST-325,2024-03-14,api_requests,21846.89,requests
CUST-478,2024-03-04,active_users,458.96,users
CUST-174,2024-03-29,api_requests,89957.64,requests
CUST-327,2024-03-02,api_requests,16764.58,requests
CUST-438,2024-03-18,api_requests,45907.98,requests
CUST-026,2024-03-02,workflow_executions,1752.22,executions
CUST-098,2024-03-29,active_users,205.04,users
CUST-074,2024-03-01,active_users,618.62,users
CUST-192,2024-03-23,storage_used_gb,91.18,GB
CUST-118,2024-03-07,api_requests,1412.3,requests
CUST-025,2024-03-28,active_users,211.48,users
CUST-430,2024-03-09,active_users,244.4,users
CUST-187,2024-03-07,workflow_executions,694.17,executions
CUST-499,2024-03-19,workflow_executions,625.3,executions
CUST-445,2024-03-07,storage_used_gb,40.46,GB
CUST-493,2024-03-04,storage_used_gb,1840.73,GB
CUST-150,2024-03-26,api_requests,10802.66,requests
CUST-294,2024-03-18,api_requests,31652.45,requests
CUST-419,2024-03-03,active_users,158.51,users
CUST-244,2024-03-16,api_requests,8340.47,requests
CUST-286,2024-03-08,active_users,112.53,users
CUST-398,2024-03-01,storage_used_gb,363.69,GB
CUST-481,2024-03-24,api_requests,91381.8,requests
CUST-007,2024-03-01,active_users,341.15,users
CUST-039,2024-03-26,api_requests,1380.17,requests
CUST-482,2024-03-06,api_requests,7233.73,requests
CUST-070,2024-03-12,api_requests,33558.14,requests
CUST-488,2024-03-15,active_users,259.95,users
CUST-388,2024-03-29,storage_used_gb,313.89,GB
CUST-423,2024-03-02,workflow_executions,1392.28,executions
CUST-016,2024-03-31,api_requests,101802.4,requests
CUST-402,2024-03-26,api_requests,2454.83,requests
CUST-413,2024-03-02,active_users,1288.96,users
CUST-017,2024-03-26,storage_used_gb,407.95,GB
CUST-455,2024-03-15,workflow_executions,3292.79,executions
CUST-383,2024-03-24,workflow_executions,277.84,executions
CUST-482,2024-03-02,workflow_executions,362.55,executions
CUST-050,2024-03-31,api_requests,940.55,requests
CUST-467,2024-03-24,workflow_executions,870.8,executions
CUST-023,2024-03-23,api_requests,5941.55,requests
CUST-498,2024-03-05,active_users,578.01,users
CUST-132,2024-03-13,active_users,430.55,users
CUST-048,2024-03-25,storage_used_gb,128.44,GB
CUST-500,2024-03-22,active_users,346.62,users
CUST-007,2024-03-09,workflow_executions,825.87,executions
CUST-179,2024-03-30,active_users,21.08,users
CUST-220,2024-03-26,workflow_executions,22.01,executions
CUST-296,2024-03-15,api_requests,83210.67,requests
CUST-345,2024-03-07,workflow_executions,967.83,executions
CUST-332,2024-03-18,storage_used_gb,35.26,GB
CUST-047,2024-03-11,active_users,676.79,users
CUST-496,2024-03-31,workflow_executions,971.62,executions
CUST-434,2024-03-25,active_users,421.85,users
CUST-222,2024-03-21,workflow_executions,1908.02,executions
CUST-242,2024-03-18,workflow_executions,1714.31,executions
CUST-208,2024-03-25,api_requests,48445.74,requests
CUST-034,2024-03-18,active_users,258.38,users
CUST-417,2024-03-22,workflow_executions,1229.44,executions
CUST-139,2024-03-01,storage_used_gb,47.38,GB
CUST-118,2024-03-19,workflow_executions,678.28,executions
CUST-424,2024-03-08,api_requests,23683.58,requests
CUST-240,2024-03-10,storage_used_gb,74.38,GB
CUST-224,2024-03-21,api_requests,39438.68,requests
CUST-353,2024-03-17,active_users,118.63,users
CUST-181,2024-03-11,storage_used_gb,244.75,GB
CUST-390,2024-03-29,workflow_executions,399.09,executions
CUST-074,2024-03-29,workflow_executions,3747.47,executions
CUST-143,2024-03-11,storage_used_gb,922.51,GB
CUST-070,2024-03-31,api_requests,21850.25,requests
CUST-023,2024-03-16,active_users,179.5,users
CUST-398,2024-03-25,workflow_executions,1993.27,executions
CUST-102,2024-03-30,api_requests,18527.69,requests
CUST-475,2024-03-31,workflow_executions,2907.13,executions
CUST-212,2024-03-12,workflow_executions,33.08,executions
CUST-151,2024-03-28,workflow_executions,3910.44,executions
CUST-162,2024-03-07,storage_used_gb,1087.28,GB
CUST-095,2024-03-09,storage_used_gb,492.58,GB
CUST-293,2024-03-24,workflow_executions,275.82,executions
CUST-474,2024-03-30,api_requests,15499.79,requests
CUST-297,2024-03-02,api_requests,8896.49,requests
CUST-488,2024-03-27,storage_used_gb,75.57,GB
CUST-314,2024-03-10,active_users,843.27,users
CUST-339,2024-03-22,active_users,706.13,users
CUST-433,2024-03-06,workflow_executions,776.43,executions
CUST-450,2024-03-12,workflow_executions,1636.18,executions
CUST-028,2024-03-31,workflow_executions,3130.24,executions
CUST-119,2024-03-11,active_users,408.35,users
CUST-279,2024-03-14,storage_used_gb,21.52,GB
CUST-202,2024-03-05,storage_used_gb,47.63,GB
CUST-322,2024-03-26,api_requests,3764.49,requests
CUST-222,2024-03-23,active_users,718.16,users
CUST-255,2024-03-08,workflow_executions,350.58,executions
CUST-246,2024-03-03,workflow_executions,1582.21,executions
CUST-049,2024-03-31,workflow_executions,1875.32,executions
CUST-115,2024-03-13,api_requests,163844.81,requests
CUST-252,2024-03-25,storage_used_gb,251.26,GB
CUST-216,2024-03-21,workflow_executions,2918.08,executions
CUST-500,2024-03-05,api_requests,14200.27,requests
CUST-399,2024-03-17,workflow_executions,387.14,executions
CUST-170,2024-03-09,active_users,77.87,users
CUST-345,2024-03-08,workflow_executions,27.34,executions
CUST-210,2024-03-01,api_requests,47874.97,requests
CUST-212,2024-03-24,active_users,139.86,users
CUST-098,2024-03-28,active_users,139.83,users
CUST-100,2024-03-17,storage_used_gb,18.73,GB
CUST-099,2024-03-23,storage_used_gb,233.72,GB
CUST-054,2024-03-12,api_requests,38418.58,requests
CUST-460,2024-03-27,active_users,260.57,users
CUST-077,2024-03-07,active_users,202.72,users
CUST-136,2024-03-14,active_users,54.63,users
CUST-294,2024-03-01,active_users,348.51,users
CUST-380,2024-03-28,api_requests,4995.71,requests
CUST-370,2024-03-17,workflow_executions,240.28,executions
CUST-234,2024-03-19,storage_used_gb,1723.22,GB
CUST-394,2024-03-01,api_requests,24737.37,requests
CUST-123,2024-03-14,workflow_executions,178.64,executions
CUST-119,2024-03-21,active_users,456.51,users
CUST-470,2024-03-12,workflow_executions,342.13,executions
CUST-344,2024-03-05,storage_used_gb,1788.74,GB
CUST-496,2024-03-17,active_users,166.55,users
CUST-224,2024-03-08,storage_used_gb,60.19,GB
CUST-208,2024-03-23,storage_used_gb,160.22,GB
CUST-364,2024-03-17,active_users,146.56,users
CUST-341,2024-03-22,storage_used_gb,15.7,GB
CUST-152,2024-03-07,api_requests,21215.1,requests
CUST-165,2024-03-11,workflow_executions,162.65,executions
CUST-488,2024-03-21,api_requests,21954.92,requests
CUST-362,2024-03-12,workflow_executions,3182.78,executions
CUST-258,2024-03-08,storage_used_gb,66.9,GB
CUST-317,2024-03-04,active_users,155.72,users
CUST-309,2024-03-28,api_requests,1985.54,requests
CUST-253,2024-03-18,active_users,728.57,users
CUST-238,2024-03-29,active_users,1084.22,users
CUST-274,2024-03-10,api_requests,10842.31,requests
CUST-005,2024-03-25,workflow_executions,632.14,executions
CUST-392,2024-03-08,workflow_executions,268.82,executions
CUST-234,2024-03-12,storage_used_gb,1640.05,GB
CUST-168,2024-03-09,api_requests,41181.08,requests
CUST-156,2024-03-23,active_users,214.77,users
CUST-466,2024-03-13,storage_used_gb,107.65,GB
CUST-073,2024-03-30,storage_used_gb,150.21,GB
CUST-363,2024-03-28,active_users,551.48,users
CUST-050,2024-03-31,active_users,68.48,users
CUST-133,2024-03-15,storage_used_gb,866.13,GB
CUST-331,2024-03-07,api_requests,27410.79,requests
CUST-048,2024-03-15,storage_used_gb,248.31,GB
CUST-394,2024-03-30,storage_used_gb,56.98,GB
CUST-314,2024-03-23,api_requests,171736.03,requests
CUST-397,2024-03-06,storage_used_gb,75.42,GB
CUST-144,2024-03-13,storage_used_gb,0.75,GB
CUST-295,2024-03-26,active_users,154.27,users
CUST-208,2024-03-30,active_users,205.06,users
CUST-349,2024-03-01,workflow_executions,759.55,executions
CUST-108,2024-03-22,active_users,367.45,users
CUST-188,2024-03-12,active_users,82.74,users
CUST-415,2024-03-22,api_requests,33811.65,requests
CUST-071,2024-03-03,api_requests,95516.37,requests
CUST-320,2024-03-23,workflow_executions,764.12,executions
CUST-025,2024-03-31,api_requests,155849.68,requests
CUST-237,2024-03-24,api_requests,28575.31,requests
CUST-007,2024-03-21,workflow_executions,392.46,executions
CUST-126,2024-03-06,workflow_executions,1893.82,executions
CUST-445,2024-03-15,api_requests,134131.78,requests
CUST-328,2024-03-25,active_users,92.59,users
CUST-317,2024-03-17,storage_used_gb,185.75,GB
CUST-182,2024-03-10,api_requests,1002.61,requests
CUST-155,2024-03-04,workflow_executions,898.1,executions
CUST-307,2024-03-21,active_users,188.98,users
CUST-078,2024-03-03,active_users,334.6,users
CUST-374,2024-03-24,workflow_executions,2709.21,executions
CUST-343,2024-03-29,storage_used_gb,246.59,GB
CUST-273,2024-03-13,active_users,95.59,users
CUST-189,2024-03-01,workflow_executions,22.76,executions
CUST-204,2024-03-13,storage_used_gb,10.18,GB
CUST-495,2024-03-03,active_users,177.77,users
CUST-379,2024-03-22,storage_used_gb,21.23,GB
CUST-322,2024-03-25,api_requests,18595.96,requests
CUST-423,2024-03-11,api_requests,12672.67,requests
CUST-034,2024-03-20,workflow_executions,2603.96,executions
CUST-399,2024-03-12,storage_used_gb,4.01,GB
CUST-498,2024-03-09,workflow_executions,2058.43,executions
CUST-421,2024-03-21,storage_used_gb,89.33,GB
CUST-392,2024-03-18,storage_used_gb,346.74,GB
CUST-216,2024-03-03,workflow_executions,1645.9,executions
CUST-409,2024-03-31,workflow_executions,1930.76,executions
CUST-064,2024-03-14,active_users,121.5,users
CUST-136,2024-03-21,active_users,153.91,users
CUST-218,2024-03-19,workflow_executions,696.93,executions
CUST-257,2024-03-11,api_requests,12445.56,requests
CUST-390,2024-03-24,api_requests,1563.67,requests
CUST-108,2024-03-17,workflow_executions,840.41,executions
CUST-499,2024-03-28,workflow_executions,394.31,executions
CUST-237,2024-03-02,workflow_executions,347.24,executions
CUST-349,2024-03-24,storage_used_gb,679.07,GB
CUST-476,2024-03-15,api_requests,88059.32,requests
CUST-062,2024-03-27,workflow_executions,1696.13,executions
CUST-028,2024-03-11,workflow_executions,3675.51,executions
CUST-100,2024-03-05,active_users,25.02,users
CUST-226,2024-03-30,storage_used_gb,886.07,GB
CUST-054,2024-03-11,storage_used_gb,902.17,GB
CUST-423,2024-03-10,storage_used_gb,174.96,GB
CUST-484,2024-03-15,api_requests,9434.22,requests
CUST-348,2024-03-31,active_users,1347.58,users
CUST-250,2024-03-01,storage_used_gb,312.29,GB
CUST-450,2024-03-08,storage_used_gb,131.69,GB
CUST-466,2024-03-30,storage_used_gb,126.49,GB
CUST-266,2024-03-15,api_requests,23753.06,requests
CUST-123,2024-03-17,api_requests,1236.69,requests
CUST-059,2024-03-09,storage_used_gb,48.01,GB
CUST-392,2024-03-08,active_users,281.12,users
CUST-494,2024-03-08,active_users,870.87,users
CUST-386,2024-03-08,active_users,99.34,users
CUST-209,2024-03-24,api_requests,33190.45,requests
CUST-484,2024-03-06,active_users,4.95,users
CUST-374,2024-03-20,active_users,203.67,users
CUST-246,2024-03-20,api_requests,19186.86,requests
CUST-026,2024-03-17,storage_used_gb,103.88,GB
CUST-494,2024-03-25,api_requests,48523.57,requests
CUST-360,2024-03-16,workflow_executions,238.78,executions
CUST-025,2024-03-11,api_requests,80082.44,requests
CUST-494,2024-03-22,api_requests,45031.19,requests
CUST-112,2024-03-22,workflow_executions,226.48,executions
CUST-273,2024-03-31,active_users,188.11,users
CUST-070,2024-03-22,active_users,525.75,users
CUST-194,2024-03-29,storage_used_gb,37.97,GB
CUST-077,2024-03-17,api_requests,13088.59,requests
CUST-041,2024-03-11,api_requests,7698.77,requests
CUST-419,2024-03-13,api_requests,11955.19,requests
CUST-439,2024-03-14,workflow_executions,2787.0,executions
CUST-493,2024-03-12,api_requests,151904.92,requests
CUST-428,2024-03-01,workflow_executions,1642.34,executions
CUST-404,2024-03-17,api_requests,20142.93,requests
CUST-162,2024-03-19,storage_used_gb,1809.28,GB
CUST-433,2024-03-03,api_requests,11591.19,requests
CUST-069,2024-03-28,active_users,1806.31,users
CUST-081,2024-03-24,storage_used_gb,465.44,GB
CUST-351,2024-03-28,storage_used_gb,417.13,GB
CUST-336,2024-03-08,active_users,147.42,users
CUST-394,2024-03-23,workflow_executions,1951.46,executions
CUST-126,2024-03-15,workflow_executions,2311.58,executions
CUST-144,2024-03-04,active_users,994.68,users
CUST-464,2024-03-31,workflow_executions,237.09,executions
CUST-206,2024-03-20,workflow_executions,1260.43,executions
CUST-046,2024-03-17,storage_used_gb,438.09,GB
CUST-138,2024-03-28,api_requests,4908.45,requests
CUST-392,2024-03-09,active_users,327.01,users
CUST-223,2024-03-20,active_users,34.65,users
CUST-258,2024-03-30,workflow_executions,316.09,executions
CUST-476,2024-03-27,workflow_executions,1531.89,executions
CUST-218,2024-03-12,storage_used_gb,230.93,GB
CUST-181,2024-03-29,api_requests,21660.73,requests
CUST-209,2024-03-22,api_requests,16648.82,requests
CUST-374,2024-03-21,workflow_executions,1921.39,executions
CUST-361,2024-03-28,api_requests,5359.46,requests
CUST-045,2024-03-09,api_requests,16335.8,requests
CUST-118,2024-03-17,storage_used_gb,141.83,GB
CUST-013,2024-03-18,workflow_executions,933.97,executions
CUST-480,2024-03-24,storage_used_gb,697.89,GB
CUST-142,2024-03-08,workflow_executions,8.7,executions
CUST-379,2024-03-24,storage_used_gb,68.07,GB
CUST-348,2024-03-20,api_requests,169905.52,requests
CUST-241,2024-03-25,workflow_executions,1386.35,executions
CUST-244,2024-03-26,api_requests,21394.24,requests
CUST-115,2024-03-18,storage_used_gb,786.94,GB
CUST-142,2024-03-15,api_requests,19715.68,requests
CUST-061,2024-03-05,active_users,1330.23,users
CUST-208,2024-03-05,workflow_executions,310.41,executions
CUST-426,2024-03-20,workflow_executions,999.74,executions
CUST-353,2024-03-26,storage_used_gb,1061.52,GB
CUST-468,2024-03-28,api_requests,3757.79,requests
CUST-223,2024-03-13,api_requests,24874.12,requests
CUST-422,2024-03-03,workflow_executions,-80.2,executions
CUST-361,2024-03-09,storage_used_gb,300.7,GB
CUST-161,2024-03-28,api_requests,17670.27,requests
CUST-480,2024-03-06,active_users,534.0,users
CUST-492,2024-03-20,api_requests,118855.9,requests
CUST-287,2024-03-08,api_requests,13742.26,requests
CUST-445,2024-03-24,active_users,776.83,users
CUST-208,2024-03-26,storage_used_gb,350.17,GB
CUST-065,2024-03-19,active_users,193.68,users
CUST-021,2024-03-13,active_users,31.01,users
CUST-077,2024-03-04,workflow_executions,993.68,executions
CUST-416,2024-03-26,api_requests,31405.27,requests
CUST-345,2024-03-26,active_users,20.82,users
CUST-494,2024-03-18,api_requests,3426.34,requests
CUST-040,2024-03-28,workflow_executions,4569.76,executions
CUST-423,2024-03-30,api_requests,75086.28,requests
CUST-023,2024-03-28,api_requests,13182.72,requests
CUST-210,2024-03-07,api_requests,28380.31,requests
CUST-033,2024-03-27,workflow_executions,706.21,executions
CUST-351,2024-03-25,storage_used_gb,96.13,GB
CUST-061,2024-03-13,storage_used_gb,1878.65,GB
CUST-477,2024-03-05,workflow_executions,48.21,executions
CUST-074,2024-03-22,workflow_executions,717.25,executions
CUST-034,2024-03-20,api_requests,28823.34,requests
CUST-023,2024-03-06,api_requests,19579.73,requests
CUST-444,2024-03-25,workflow_executions,89.63,executions
CUST-477,2024-03-05,workflow_executions,1994.23,executions
CUST-193,2024-03-26,api_requests,91029.03,requests
CUST-152,2024-03-16,active_users,954.7,users
CUST-387,2024-03-06,storage_used_gb,38.89,GB
CUST-459,2024-03-21,storage_used_gb,255.18,GB
CUST-268,2024-03-31,workflow_executions,3100.56,executions
CUST-151,2024-03-24,storage_used_gb,137.31,GB
CUST-208,2024-03-09,api_requests,40558.04,requests
CUST-170,2024-03-27,active_users,906.47,users
CUST-286,2024-03-11,workflow_executions,585.76,executions
CUST-391,2024-03-05,workflow_executions,2384.63,executions
CUST-488,2024-03-21,active_users,207.65,users
CUST-445,2024-03-21,workflow_executions,7262.52,executions
CUST-005,2024-03-05,active_users,117.78,users
CUST-332,2024-03-14,storage_used_gb,144.89,GB
CUST-235,2024-03-28,active_users,164.21,users
CUST-236,2024-03-13,active_users,153.53,users
CUST-251,2024-03-06,storage_used_gb,224.86,GB
CUST-073,2024-03-08,active_users,150.54,users
CUST-303,2024-03-17,workflow_executions,1848.29,executions
CUST-364,2024-03-13,workflow_executions,707.57,executions
CUST-134,2024-03-09,api_requests,46312.78,requests
CUST-303,2024-03-31,active_users,382.3,users
CUST-202,2024-03-27,workflow_executions,199.28,executions
CUST-095,2024-03-09,api_requests,37283.19,requests
CUST-322,2024-03-04,api_requests,7323.31,requests
CUST-482,2024-03-03,storage_used_gb,54.76,GB
CUST-065,2024-03-02,active_users,107.8,users
CUST-141,2024-03-04,api_requests,78337.06,requests
CUST-041,2024-03-06,api_requests,43976.28,requests
CUST-341,2024-03-03,workflow_executions,901.27,executions
CUST-444,2024-03-11,storage_used_gb,92.75,GB
CUST-119,2024-03-13,workflow_executions,423.37,executions
CUST-088,2024-03-26,active_users,305.66,users
CUST-488,2024-03-17,active_users,389.84,users
CUST-041,2024-03-18,storage_used_gb,82.62,GB
CUST-027,2024-03-05,api_requests,19696.65,requests
CUST-205,2024-03-26,storage_used_gb,1092.18,GB
CUST-398,2024-03-27,api_requests,12287.58,requests
CUST-246,2024-03-06,workflow_executions,257.73,executions
CUST-206,2024-03-24,workflow_executions,1358.6,executions
CUST-499,2024-03-21,active_users,109.29,users
CUST-039,2024-03-24,api_requests,9219.2,requests
CUST-098,2024-03-13,api_requests,20728.93,requests
CUST-268,2024-03-19,api_requests,86433.17,requests
CUST-373,2024-03-09,active_users,144.47,users
CUST-141,2024-03-08,active_users,120.61,users
CUST-157,2024-03-13,api_requests,291.87,requests
CUST-189,2024-03-09,workflow_executions,179.64,executions
CUST-182,2024-03-03,active_users,210.8,users
CUST-197,2024-03-12,storage_used_gb,93.16,GB
CUST-486,2024-03-12,storage_used_gb,138.66,GB
CUST-034,2024-03-15,storage_used_gb,803.87,GB
CUST-420,2024-03-01,api_requests,15185.02,requests
CUST-468,2024-03-28,workflow_executions,10.32,executions
CUST-379,2024-03-10,storage_used_gb,59.49,GB
CUST-262,2024-03-18,active_users,26.59,users
CUST-023,2024-03-15,api_requests,9153.5,requests
CUST-117,2024-03-05,workflow_executions,980.18,executions
CUST-445,2024-03-19,api_requests,196290.04,requests
CUST-383,2024-03-08,workflow_executions,79.75,executions
CUST-016,2024-03-10,api_requests,65044.88,requests
CUST-333,2024-03-05,api_requests,16958.24,requests
CUST-125,2024-03-25,storage_used_gb,169.51,GB
CUST-262,2024-03-12,api_requests,43189.77,requests
CUST-089,2024-03-28,active_users,739.08,users
CUST-500,2024-03-14,api_requests,55662.34,requests
CUST-303,2024-03-17,storage_used_gb,215.3,GB
CUST-394,2024-03-13,api_requests,19313.22,requests
CUST-046,2024-03-17,workflow_executions,1577.72,executions
CUST-251,2024-03-24,storage_used_gb,213.61,GB
CUST-419,2024-03-03,active_users,170.71,users
CUST-076,2024-03-20,active_users,228.65,users
CUST-361,2024-03-24,storage_used_gb,358.28,GB
CUST-244,2024-03-08,workflow_executions,46.51,executions
CUST-225,2024-03-15,active_users,451.05,users
CUST-022,2024-03-13,active_users,433.22,users
CUST-394,2024-03-22,workflow_executions,619.48,executions
CUST-236,2024-03-24,storage_used_gb,62.57,GB
CUST-341,2024-03-22,workflow_executions,762.39,executions
CUST-445,2024-03-31,api_requests,137461.36,requests
CUST-405,2024-03-31,active_users,358.1,users
CUST-480,2024-03-01,storage_used_gb,856.83,GB
CUST-339,2024-03-30,workflow_executions,3670.24,executions
CUST-150,2024-03-08,api_requests,23864.33,requests
CUST-335,2024-03-26,active_users,282.74,users
CUST-012,2024-03-17,storage_used_gb,441.05,GB
CUST-291,2024-03-14,active_users,109.11,users
CUST-168,2024-03-03,active_users,342.5,users
CUST-484,2024-03-26,storage_used_gb,204.01,GB
CUST-086,2024-03-24,workflow_executions,1816.68,executions
CUST-190,2024-03-19,storage_used_gb,666.52,GB
CUST-044,2024-03-03,api_requests,5049.99,requests
CUST-055,2024-03-18,workflow_executions,293.5,executions
CUST-477,2024-03-21,api_requests,41441.6,requests
CUST-387,2024-03-27,api_requests,48458.72,requests
CUST-253,2024-03-15,storage_used_gb,131.7,GB
CUST-300,2024-03-28,storage_used_gb,235.03,GB
CUST-168,2024-03-27,storage_used_gb,234.32,GB
CUST-223,2024-03-28,workflow_executions,712.39,executions
CUST-452,2024-03-23,api_requests,75654.42,requests
CUST-120,2024-03-27,workflow_executions,2589.15,executions
CUST-189,2024-03-25,active_users,25.74,users
CUST-353,2024-03-31,api_requests,148312.99,requests
CUST-477,2024-03-08,storage_used_gb,901.24,GB
CUST-399,2024-03-29,storage_used_gb,487.09,GB
CUST-206,2024-03-08,storage_used_gb,402.29,GB
CUST-317,2024-03-26,api_requests,19874.93,requests
CUST-072,2024-03-04,active_users,132.38,users
CUST-138,2024-03-25,workflow_executions,90.52,executions
CUST-047,2024-03-15,api_requests,157104.98,requests
CUST-108,2024-03-10,active_users,196.1,users
CUST-157,2024-03-09,storage_used_gb,26.46,GB
CUST-220,2024-03-03,storage_used_gb,422.96,GB
CUST-398,2024-03-20,storage_used_gb,475.46,GB
CUST-447,2024-03-17,active_users,224.88,users
CUST-397,2024-03-06,workflow_executions,111.32,executions
CUST-480,2024-03-29,api_requests,33106.7,requests
CUST-372,2024-03-24,active_users,612.55,users
CUST-467,2024-03-31,storage_used_gb,205.24,GB
CUST-168,2024-03-09,api_requests,25324.92,requests
CUST-018,2024-03-10,workflow_executions,68.54,executions
CUST-447,2024-03-17,active_users,181.07,users
CUST-395,2024-03-04,active_users,1443.61,users
CUST-482,2024-03-13,storage_used_gb,20.35,GB
CUST-143,2024-03-30,api_requests,5156.78,requests
CUST-034,2024-03-21,workflow_executions,2806.49,executions
CUST-236,2024-03-24,workflow_executions,1705.86,executions
CUST-255,2024-03-16,active_users,87.73,users
CUST-398,2024-03-07,storage_used_gb,453.93,GB
CUST-369,2024-03-09,storage_used_gb,79.03,GB
CUST-226,2024-03-14,storage_used_gb,1505.82,GB
CUST-284,2024-03-17,workflow_executions,3314.98,executions
CUST-012,2024-03-31,api_requests,19070.78,requests
CUST-055,2024-03-12,storage_used_gb,324.21,GB
CUST-126,2024-03-28,workflow_executions,188.52,executions
CUST-079,2024-03-13,storage_used_gb,39.06,GB
CUST-477,2024-03-02,active_users,263.09,users
CUST-455,2024-03-03,storage_used_gb,304.29,GB
CUST-235,2024-03-11,active_users,217.81,users
CUST-151,2024-03-26,api_requests,58369.19,requests
CUST-174,2024-03-01,active_users,1168.7,users
CUST-425,2024-03-31,storage_used_gb,63.1,GB
CUST-322,2024-03-07,workflow_executions,473.21,executions
CUST-237,2024-03-11,storage_used_gb,431.77,GB
CUST-238,2024-03-28,workflow_executions,5496.66,executions
CUST-179,2024-03-24,active_users,95.71,users
CUST-202,2024-03-26,workflow_executions,479.32,executions
CUST-253,2024-03-24,api_requests,44224.0,requests
