customer_id,event_date,metric_name,quantity,unit
CUST-386,2024-01-13,api_calls,3528.11,calls
CUST-426,2024-01-27,workflow_executions,78.6,executions
CUST-344,2024-01-04,workflow_executions,3861.78,executions
CUST-302,2024-01-09,api_calls,5040.78,calls
CUST-120,2024-01-12,storage_used_gb,28.01,GB
CUST-300,2024-01-03,active_users,46.21,users
CUST-382,2024-01-05,storage_used_gb,941.0,GB
CUST-499,2024-01-09,workflow_executions,269.82,executions
CUST-227,2024-01-12,active_users,473.98,users
CUST-115,2024-01-01,workflow_executions,5628.24,executions
CUST-337,2024-01-26,active_users,30.74,users
CUST-203,2024-01-27,api_calls,16616.44,calls
CUST-262,2024-01-09,storage_used_gb,11.19,GB
CUST-397,2024-01-13,api_calls,28542.13,calls
CUST-286,2024-01-18,workflow_executions,602.49,executions
CUST-060,2024-01-03,api_calls,21833.99,calls
CUST-088,2024-01-15,api_calls,34358.57,calls
CUST-149,2024-01-06,active_users,194.32,users
CUST-239,2024-01-31,active_users,335.43,users
CUST-500,2024-01-09,api_calls,4344.12,calls
CUST-238,2024-01-31,storage_used_gb,1714.43,GB
CUST-242,2024-01-24,api_calls,23293.71,calls
CUST-067,2024-01-13,storage_used_gb,166.68,GB
CUST-425,2024-01-17,workflow_executions,24.19,executions
CUST-203,2024-01-26,workflow_executions,936.65,executions
CUST-027,2024-01-26,api_calls,10125.08,calls
CUST-349,2024-01-03,active_users,318.22,users
CUST-368,2024-01-15,workflow_executions,393.5,executions
CUST-462,2024-01-05,storage_used_gb,124.94,GB
CUST-497,2024-01-10,active_users,107.69,users
CUST-091,2024-01-31,workflow_executions,686.41,executions
CUST-416,2024-01-25,storage_used_gb,318.64,GB
CUST-061,2024-01-15,active_users,1995.02,users
CUST-261,2024-01-28,workflow_executions,59.2,executions
CUST-108,2024-01-29,workflow_executions,1337.21,executions
CUST-244,2024-01-11,workflow_executions,70.78,executions
CUST-084,2024-01-06,storage_used_gb,954.74,GB
CUST-039,2024-01-16,active_users,249.7,users
CUST-067,2024-01-19,api_calls,12755.4,calls
CUST-428,2024-01-29,workflow_executions,1248.15,executions
CUST-403,2024-01-14,active_users,12.59,users
CUST-336,2024-01-01,workflow_executions,764.55,executions
CUST-133,2024-01-15,active_users,696.72,users
CUST-057,2024-01-07,workflow_executions,628.39,executions
CUST-484,2024-01-06,active_users,219.45,users
CUST-284,2024-01-19,api_calls,78972.35,calls
CUST-422,2024-01-04,api_calls,99940.58,calls
CUST-459,2024-01-28,storage_used_gb,398.97,GB
CUST-018,2024-01-07,workflow_executions,79.27,executions
CUST-062,2024-01-14,storage_used_gb,50.31,GB
CUST-392,2024-01-31,workflow_executions,1541.79,executions
CUST-212,2024-01-13,workflow_executions,1395.82,executions
CUST-359,2024-01-03,api_calls,50098.44,calls
CUST-278,2024-01-29,api_calls,19343.23,calls
CUST-302,2024-01-19,api_calls,3968.52,calls
CUST-046,2024-01-11,api_calls,46044.09,calls
CUST-141,2024-01-18,active_users,954.67,users
CUST-027,2024-01-15,storage_used_gb,207.6,GB
CUST-220,2024-01-05,api_calls,26061.87,calls
CUST-202,2024-01-23,active_users,28.54,users
CUST-339,2024-01-08,workflow_executions,2360.28,executions
CUST-210,2024-01-31,api_calls,42391.84,calls
CUST-382,2024-01-29,storage_used_gb,779.37,GB
CUST-404,2024-01-16,workflow_executions,139.65,executions
CUST-484,2024-01-27,workflow_executions,292.72,executions
CUST-179,2024-01-22,storage_used_gb,27.7,GB
CUST-090,2024-01-12,workflow_executions,137.47,executions
CUST-238,2024-01-16,api_calls,167072.3,calls
CUST-156,2024-01-19,workflow_executions,214.12,executions
CUST-192,2024-01-16,storage_used_gb,30.19,GB
CUST-398,2024-01-28,workflow_executions,362.34,executions
CUST-028,2024-01-10,workflow_executions,1317.05,executions
CUST-320,2024-01-11,workflow_executions,305.21,executions
CUST-188,2024-01-01,active_users,116.74,users
CUST-273,2024-01-21,active_users,60.19,users
CUST-335,2024-01-30,workflow_executions,52.92,executions
CUST-202,2024-01-05,active_users,52.65,users
CUST-345,2024-01-09,storage_used_gb,51.3,GB
CUST-122,2024-01-30,storage_used_gb,695.48,GB
CUST-089,2024-01-17,storage_used_gb,1531.5,GB
CUST-332,2024-01-31,api_calls,37917.54,calls
CUST-244,2024-01-29,storage_used_gb,24.13,GB
CUST-314,2024-01-03,api_calls,66603.8,calls
CUST-500,2024-01-19,api_calls,76993.54,calls
CUST-221,2024-01-22,active_users,356.84,users
CUST-496,2024-01-10,workflow_executions,643.72,executions
CUST-428,2024-01-17,api_calls,27785.13,calls
CUST-333,2024-01-24,storage_used_gb,1548.75,GB
CUST-046,2024-01-14,active_users,440.67,users
CUST-209,2024-01-24,api_calls,13624.71,calls
CUST-245,2024-01-21,active_users,137.68,users
CUST-259,2024-01-06,workflow_executions,611.74,executions
CUST-469,2024-01-25,active_users,912.2,users
CUST-248,2024-01-03,api_calls,186804.45,calls
CUST-364,2024-01-25,workflow_executions,818.71,executions
CUST-417,2024-01-15,storage_used_gb,338.37,GB
CUST-363,2024-01-13,storage_used_gb,89.21,GB
CUST-478,2024-01-18,storage_used_gb,314.23,GB
CUST-262,2024-01-18,workflow_executions,544.02,executions
CUST-061,2024-01-26,active_users,1961.07,users
CUST-463,2024-01-25,workflow_executions,1493.75,executions
CUST-043,2024-01-01,workflow_executions,1471.83,executions
CUST-245,2024-01-15,workflow_executions,738.25,executions
CUST-444,2024-01-10,api_calls,1961.62,calls
CUST-272,2024-01-26,storage_used_gb,91.17,GB
CUST-315,2024-01-04,workflow_executions,921.78,executions
CUST-148,2024-01-10,api_calls,8974.22,calls
CUST-259,2024-01-14,active_users,8.38,users
CUST-021,2024-01-12,workflow_executions,21.09,executions
CUST-210,2024-01-21,active_users,187.69,users
CUST-193,2024-01-14,workflow_executions,7845.82,executions
CUST-237,2024-01-10,storage_used_gb,212.19,GB
CUST-059,2024-01-01,active_users,307.23,users
CUST-360,2024-01-11,api_calls,6817.28,calls
CUST-386,2024-01-07,api_calls,2701.14,calls
CUST-488,2024-01-25,storage_used_gb,471.29,GB
CUST-034,2024-01-10,api_calls,99879.95,calls
CUST-134,2024-01-16,workflow_executions,258.32,executions
CUST-257,2024-01-02,workflow_executions,611.91,executions
CUST-488,2024-01-21,active_users,479.1,users
CUST-119,2024-01-27,active_users,31.65,users
CUST-322,2024-01-09,active_users,40.7,users
CUST-250,2024-01-05,workflow_executions,1844.12,executions
CUST-385,2024-01-14,api_calls,127131.16,calls
CUST-037,2024-01-19,storage_used_gb,249.59,GB
CUST-485,2024-01-21,api_calls,11468.37,calls
CUST-314,2024-01-27,api_calls,43965.38,calls
CUST-133,2024-01-16,workflow_executions,525.94,executions
CUST-041,2024-01-01,workflow_executions,180.09,executions
CUST-428,2024-01-07,api_calls,21727.28,calls
CUST-225,2024-01-05,api_calls,75728.74,calls
CUST-286,2024-01-27,workflow_executions,178.2,executions
CUST-067,2024-01-18,active_users,72.21,users
CUST-204,2024-01-08,workflow_executions,1494.26,executions
CUST-359,2024-01-22,workflow_executions,3228.49,executions
CUST-125,2024-01-29,workflow_executions,782.82,executions
CUST-026,2024-01-06,workflow_executions,348.92,executions
CUST-374,2024-01-18,workflow_executions,2818.3,executions
CUST-192,2024-01-04,api_calls,7374.97,calls
CUST-091,2024-01-26,api_calls,6624.78,calls
CUST-123,2024-01-10,workflow_executions,19.73,executions
CUST-500,2024-01-03,active_users,322.56,users
CUST-040,2024-01-30,api_calls,69202.4,calls
CUST-079,2024-01-08,active_users,42.8,users
CUST-102,2024-01-08,storage_used_gb,354.92,GB
CUST-174,2024-01-10,storage_used_gb,1696.17,GB
CUST-395,2024-01-20,api_calls,29723.0,calls
CUST-497,2024-01-16,api_calls,19019.26,calls
CUST-048,2024-01-22,storage_used_gb,320.31,GB
CUST-046,2024-01-21,storage_used_gb,443.82,GB
CUST-131,2024-01-12,api_calls,41027.2,calls
CUST-034,2024-01-11,active_users,159.72,users
CUST-238,2024-01-14,workflow_executions,3705.44,executions
CUST-112,2024-01-26,workflow_executions,34.08,executions
CUST-341,2024-01-02,active_users,79.67,users
CUST-365,2024-01-08,workflow_executions,3444.5,executions
CUST-011,2024-01-27,workflow_executions,811.44,executions
CUST-168,2024-01-05,active_users,436.64,users
CUST-071,2024-01-29,workflow_executions,3334.03,executions
CUST-355,2024-01-20,active_users,86.89,users
CUST-150,2024-01-12,storage_used_gb,215.85,GB
CUST-222,2024-01-13,api_calls,42373.95,calls
CUST-421,2024-01-20,storage_used_gb,487.86,GB
CUST-478,2024-01-09,active_users,397.29,users
CUST-206,2024-01-03,storage_used_gb,70.76,GB
CUST-372,2024-01-04,active_users,36.36,users
CUST-416,2024-01-27,active_users,394.72,users
CUST-339,2024-01-10,storage_used_gb,226.18,GB
CUST-132,2024-01-17,workflow_executions,818.51,executions
CUST-079,2024-01-28,storage_used_gb,98.91,GB
CUST-257,2024-01-30,workflow_executions,742.04,executions
CUST-331,2024-01-12,api_calls,56080.01,calls
CUST-052,2024-01-25,api_calls,20971.82,calls
CUST-105,2024-01-08,workflow_executions,1990.28,executions
CUST-118,2024-01-13,active_users,50.77,users
CUST-328,2024-01-25,storage_used_gb,127.77,GB
CUST-192,2024-01-21,workflow_executions,225.81,executions
CUST-018,2024-01-03,workflow_executions,211.58,executions
CUST-369,2024-01-02,storage_used_gb,21.73,GB
CUST-226,2024-01-11,active_users,518.29,users
CUST-284,2024-01-27,api_calls,23866.86,calls
CUST-245,2024-01-14,active_users,164.0,users
CUST-046,2024-01-17,active_users,441.36,users
CUST-079,2024-01-22,active_users,25.52,users
CUST-151,2024-01-31,workflow_executions,2334.02,executions
CUST-048,2024-01-07,api_calls,37953.76,calls
CUST-393,2024-01-09,api_calls,6021.46,calls
CUST-131,2024-01-15,active_users,192.5,users
CUST-380,2024-01-20,active_users,40.8,users
CUST-191,2024-01-30,workflow_executions,15.37,executions
CUST-005,2024-01-23,active_users,236.29,users
CUST-438,2024-01-20,api_calls,18889.67,calls
CUST-495,2024-01-03,workflow_executions,313.92,executions
CUST-218,2024-01-14,active_users,161.11,users
CUST-286,2024-01-20,storage_used_gb,225.45,GB
CUST-485,2024-01-10,storage_used_gb,33.24,GB
CUST-445,2024-01-26,storage_used_gb,34.26,GB
CUST-148,2024-01-11,api_calls,8542.89,calls
CUST-474,2024-01-26,storage_used_gb,54.2,GB
CUST-397,2024-01-20,storage_used_gb,430.8,GB
CUST-300,2024-01-08,storage_used_gb,170.56,GB
CUST-067,2024-01-11,active_users,380.24,users
CUST-231,2024-01-09,storage_used_gb,114.41,GB
CUST-090,2024-01-24,api_calls,22087.79,calls
CUST-264,2024-01-06,storage_used_gb,147.69,GB
CUST-368,2024-01-07,storage_used_gb,135.26,GB
CUST-125,2024-01-21,workflow_executions,295.0,executions
CUST-488,2024-01-16,storage_used_gb,409.7,GB
CUST-150,2024-01-03,workflow_executions,737.57,executions
CUST-325,2024-01-07,storage_used_gb,214.74,GB
CUST-231,2024-01-08,storage_used_gb,175.39,GB
CUST-261,2024-01-20,storage_used_gb,70.81,GB
CUST-486,2024-01-12,active_users,332.47,users
CUST-139,2024-01-21,storage_used_gb,90.26,GB
CUST-044,2024-01-04,storage_used_gb,5.8,GB
CUST-167,2024-01-01,workflow_executions,1995.14,executions
CUST-067,2024-01-28,storage_used_gb,99.02,GB
CUST-049,2024-01-21,workflow_executions,942.14,executions
CUST-119,2024-01-05,active_users,411.73,users
CUST-163,2024-01-06,storage_used_gb,420.88,GB
CUST-470,2024-01-24,workflow_executions,466.79,executions
CUST-390,2024-01-15,api_calls,22841.04,calls
CUST-167,2024-01-11,api_calls,2974.27,calls
CUST-252,2024-01-04,api_calls,34013.59,calls
CUST-148,2024-01-12,workflow_executions,497.85,executions
CUST-463,2024-01-21,storage_used_gb,17.49,GB
CUST-132,2024-01-22,storage_used_gb,270.52,GB
CUST-159,2024-01-23,api_calls,17456.15,calls
CUST-317,2024-01-08,workflow_executions,546.85,executions
CUST-039,2024-01-16,workflow_executions,20.44,executions
CUST-266,2024-01-31,active_users,1352.8,users
CUST-252,2024-01-30,storage_used_gb,362.16,GB
CUST-463,2024-01-21,api_calls,49802.57,calls
CUST-099,2024-01-28,storage_used_gb,235.36,GB
CUST-478,2024-01-17,storage_used_gb,38.1,GB
CUST-159,2024-01-22,active_users,62.67,users
CUST-353,2024-01-24,storage_used_gb,1849.41,GB
CUST-018,2024-01-22,storage_used_gb,158.46,GB
CUST-460,2024-01-17,active_users,75.44,users
CUST-287,2024-01-11,active_users,269.16,users
CUST-497,2024-01-20,workflow_executions,801.75,executions
CUST-398,2024-01-08,api_calls,2082.77,calls
CUST-022,2024-01-10,workflow_executions,339.52,executions
CUST-330,2024-01-01,workflow_executions,637.34,executions
CUST-108,2024-01-02,api_calls,45411.11,calls
CUST-234,2024-01-26,storage_used_gb,1581.84,GB
CUST-158,2024-01-17,storage_used_gb,215.75,GB
CUST-016,2024-01-02,storage_used_gb,1181.22,GB
CUST-415,2024-01-22,api_calls,16304.81,calls
CUST-434,2024-01-29,workflow_executions,661.62,executions
CUST-459,2024-01-07,workflow_executions,1788.83,executions
CUST-315,2024-01-01,workflow_executions,876.83,executions
CUST-438,2024-01-20,active_users,66.7,users
CUST-245,2024-01-31,api_calls,35760.0,calls
CUST-383,2024-01-16,api_calls,9933.42,calls
CUST-077,2024-01-26,workflow_executions,887.18,executions
CUST-142,2024-01-09,api_calls,17567.15,calls
CUST-044,2024-01-14,workflow_executions,396.66,executions
CUST-402,2024-01-17,api_calls,23992.35,calls
CUST-081,2024-01-13,storage_used_gb,32.34,GB
CUST-023,2024-01-23,storage_used_gb,163.12,GB
CUST-322,2024-01-12,storage_used_gb,139.36,GB
CUST-341,2024-01-03,active_users,50.34,users
CUST-416,2024-01-22,workflow_executions,589.04,executions
CUST-382,2024-01-05,storage_used_gb,956.82,GB
CUST-181,2024-01-24,workflow_executions,42.32,executions
CUST-363,2024-01-16,active_users,951.78,users
CUST-355,2024-01-02,storage_used_gb,110.11,GB
CUST-481,2024-01-10,api_calls,93084.54,calls
CUST-404,2024-01-27,active_users,157.36,users
CUST-072,2024-01-04,workflow_executions,778.93,executions
CUST-133,2024-01-08,workflow_executions,663.6,executions
CUST-216,2024-01-18,workflow_executions,907.44,executions
CUST-044,2024-01-05,storage_used_gb,47.13,GB
CUST-189,2024-01-09,active_users,2.32,users
CUST-152,2024-01-08,storage_used_gb,481.6,GB
CUST-086,2024-01-03,api_calls,88678.25,calls
CUST-430,2024-01-11,storage_used_gb,90.51,GB
CUST-105,2024-01-21,api_calls,30940.14,calls
CUST-095,2024-01-14,workflow_executions,1745.6,executions
CUST-373,2024-01-29,active_users,221.24,users
CUST-261,2024-01-13,api_calls,5232.9,calls
CUST-264,2024-01-28,storage_used_gb,266.63,GB
CUST-337,2024-01-27,workflow_executions,1526.79,executions
CUST-469,2024-01-03,storage_used_gb,410.45,GB
CUST-469,2024-01-30,active_users,862.92,users
CUST-062,2024-01-05,storage_used_gb,17.55,GB
CUST-461,2024-01-31,workflow_executions,3785.47,executions
CUST-123,2024-01-27,storage_used_gb,77.44,GB
CUST-329,2024-01-16,storage_used_gb,1394.71,GB
CUST-264,2024-01-18,storage_used_gb,472.14,GB
CUST-494,2024-01-02,storage_used_gb,896.55,GB
CUST-266,2024-01-11,api_calls,165768.2,calls
CUST-450,2024-01-06,api_calls,43023.35,calls
CUST-045,2024-01-01,storage_used_gb,138.2,GB
CUST-423,2024-01-13,api_calls,47571.52,calls
CUST-484,2024-01-15,storage_used_gb,89.71,GB
CUST-212,2024-01-17,storage_used_gb,345.45,GB
CUST-481,2024-01-16,storage_used_gb,430.75,GB
CUST-286,2024-01-08,active_users,209.09,users
CUST-380,2024-01-06,active_users,75.96,users
CUST-210,2024-01-01,api_calls,19763.62,calls
CUST-484,2024-01-28,workflow_executions,689.16,executions
CUST-257,2024-01-16,api_calls,7313.02,calls
CUST-084,2024-01-07,workflow_executions,3196.36,executions
CUST-480,2024-01-03,workflow_executions,3261.79,executions
CUST-366,2024-01-14,workflow_executions,34.26,executions
CUST-315,2024-01-27,workflow_executions,1653.88,executions
CUST-221,2024-01-27,storage_used_gb,122.43,GB
CUST-102,2024-01-24,api_calls,44102.17,calls
CUST-062,2024-01-13,storage_used_gb,46.45,GB
CUST-155,2024-01-09,workflow_executions,130.27,executions
CUST-062,2024-01-01,api_calls,1039.96,calls
CUST-267,2024-01-30,api_calls,32303.73,calls
CUST-274,2024-01-02,storage_used_gb,40.34,GB
CUST-017,2024-01-29,storage_used_gb,407.76,GB
CUST-382,2024-01-13,api_calls,14684.48,calls
CUST-126,2024-01-17,storage_used_gb,99.13,GB
CUST-013,2024-01-15,workflow_executions,771.99,executions
CUST-329,2024-01-07,active_users,861.02,users
CUST-360,2024-01-16,api_calls,1638.41,calls
CUST-484,2024-01-19,storage_used_gb,172.67,GB
CUST-179,2024-01-24,api_calls,6815.99,calls
CUST-317,2024-01-25,storage_used_gb,219.13,GB
CUST-445,2024-01-01,workflow_executions,5889.39,executions
CUST-496,2024-01-28,api_calls,12921.66,calls
CUST-148,2024-01-23,active_users,227.62,users
CUST-398,2024-01-27,api_calls,24019.39,calls
CUST-235,2024-01-28,api_calls,15264.37,calls
CUST-496,2024-01-06,api_calls,21427.04,calls
CUST-166,2024-01-14,api_calls,15760.58,calls
CUST-181,2024-01-20,workflow_executions,622.81,executions
CUST-248,2024-01-24,storage_used_gb,702.15,GB
CUST-099,2024-01-22,workflow_executions,378.73,executions
CUST-156,2024-01-17,api_calls,18479.93,calls
CUST-046,2024-01-01,active_users,333.88,users
CUST-105,2024-01-27,active_users,1017.22,users
CUST-277,2024-01-16,storage_used_gb,149.76,GB
CUST-251,2024-01-13,workflow_executions,558.23,executions
CUST-228,2024-01-21,api_calls,28396.31,calls
CUST-467,2024-01-23,api_calls,2205.85,calls
CUST-151,2024-01-08,active_users,652.47,users
CUST-464,2024-01-30,storage_used_gb,188.94,GB
CUST-441,2024-01-23,active_users,26.28,users
CUST-162,2024-01-20,api_calls,7809.46,calls
CUST-409,2024-01-24,active_users,493.75,users
CUST-314,2024-01-06,workflow_executions,4625.68,executions
CUST-089,2024-01-08,storage_used_gb,1024.55,GB
CUST-022,2024-01-15,active_users,334.3,users
CUST-348,2024-01-11,workflow_executions,5330.12,executions
CUST-399,2024-01-19,api_calls,22567.35,calls
CUST-420,2024-01-22,workflow_executions,893.01,executions
CUST-244,2024-01-27,api_calls,13456.08,calls
CUST-165,2024-01-06,workflow_executions,9.5,executions
CUST-239,2024-01-12,storage_used_gb,330.59,GB
CUST-152,2024-01-17,workflow_executions,3960.44,executions
CUST-403,2024-01-05,storage_used_gb,57.24,GB
CUST-424,2024-01-12,workflow_executions,1196.29,executions
CUST-224,2024-01-20,api_calls,26520.13,calls
CUST-134,2024-01-24,workflow_executions,1510.27,executions
CUST-189,2024-01-06,storage_used_gb,56.21,GB
CUST-203,2024-01-19,storage_used_gb,104.51,GB
CUST-079,2024-01-27,workflow_executions,300.75,executions
CUST-225,2024-01-30,workflow_executions,2057.7,executions
CUST-074,2024-01-19,storage_used_gb,952.82,GB
CUST-468,2024-01-09,active_users,183.53,users
CUST-206,2024-01-07,storage_used_gb,120.01,GB
CUST-043,2024-01-27,storage_used_gb,354.94,GB
CUST-298,2024-01-12,workflow_executions,179.02,executions
CUST-005,2024-01-20,api_calls,17876.74,calls
CUST-355,2024-01-31,active_users,222.94,users
CUST-419,2024-01-29,api_calls,24988.17,calls
CUST-043,2024-01-11,active_users,328.95,users
CUST-061,2024-01-11,workflow_executions,2570.9,executions
CUST-392,2024-01-26,storage_used_gb,349.6,GB
CUST-309,2024-01-07,active_users,192.08,users
CUST-257,2024-01-06,api_calls,3756.54,calls
CUST-191,2024-01-18,workflow_executions,226.31,executions
CUST-344,2024-01-03,api_calls,56032.91,calls
CUST-167,2024-01-29,active_users,437.27,users
CUST-288,2024-01-16,workflow_executions,734.17,executions
CUST-317,2024-01-06,active_users,42.07,users
CUST-240,2024-01-19,workflow_executions,906.68,executions
CUST-444,2024-01-28,api_calls,5889.74,calls
CUST-244,2024-01-03,active_users,228.98,users
CUST-319,2024-01-15,workflow_executions,88.07,executions
CUST-011,2024-01-28,api_calls,21604.59,calls
CUST-114,2024-01-09,active_users,96.28,users
CUST-315,2024-01-29,workflow_executions,633.77,executions
CUST-190,2024-01-19,active_users,1336.9,users
CUST-319,2024-01-17,api_calls,9976.88,calls
CUST-156,2024-01-05,workflow_executions,372.58,executions
CUST-125,2024-01-05,workflow_executions,90.56,executions
CUST-369,2024-01-08,workflow_executions,220.91,executions
CUST-386,2024-01-20,active_users,65.42,users
CUST-197,2024-01-08,api_calls,3870.78,calls
CUST-500,2024-01-12,workflow_executions,1532.36,executions
CUST-077,2024-01-25,storage_used_gb,117.56,GB
CUST-190,2024-01-30,api_calls,80044.57,calls
CUST-227,2024-01-19,api_calls,32673.06,calls
CUST-212,2024-01-19,api_calls,37394.79,calls
CUST-202,2024-01-12,active_users,114.03,users
CUST-167,2024-01-23,storage_used_gb,395.19,GB
CUST-095,2024-01-07,storage_used_gb,97.03,GB
CUST-044,2024-01-15,workflow_executions,383.75,executions
CUST-054,2024-01-26,storage_used_gb,474.99,GB
CUST-250,2024-01-13,storage_used_gb,440.13,GB
CUST-231,2024-01-15,workflow_executions,605.94,executions
CUST-016,2024-01-06,storage_used_gb,789.94,GB
CUST-156,2024-01-10,active_users,201.48,users
CUST-149,2024-01-26,storage_used_gb,56.63,GB
CUST-288,2024-01-07,storage_used_gb,913.66,GB
CUST-236,2024-01-19,api_calls,29496.63,calls
CUST-302,2024-01-14,storage_used_gb,55.05,GB
CUST-203,2024-01-26,active_users,178.95,users
CUST-477,2024-01-23,active_users,278.9,users
CUST-470,2024-01-16,workflow_executions,887.38,executions
CUST-267,2024-01-14,api_calls,9521.27,calls
CUST-471,2024-01-07,active_users,409.23,users
CUST-295,2024-01-31,active_users,138.17,users
CUST-250,2024-01-31,active_users,627.16,users
CUST-222,2024-01-24,active_users,200.21,users
CUST-482,2024-01-01,api_calls,3510.24,calls
CUST-342,2024-01-08,api_calls,123109.22,calls
CUST-047,2024-01-19,api_calls,31759.85,calls
CUST-298,2024-01-30,workflow_executions,1841.22,executions
CUST-099,2024-01-25,storage_used_gb,209.64,GB
CUST-026,2024-01-23,api_calls,30100.81,calls
CUST-188,2024-01-20,storage_used_gb,141.07,GB
CUST-397,2024-01-29,active_users,363.68,users
CUST-255,2024-01-26,active_users,23.73,users
CUST-290,2024-01-15,storage_used_gb,76.22,GB
CUST-294,2024-01-25,api_calls,32587.08,calls
CUST-168,2024-01-19,api_calls,23933.0,calls
CUST-232,2024-01-15,active_users,343.73,users
CUST-250,2024-01-15,active_users,737.02,users
CUST-362,2024-01-16,storage_used_gb,230.18,GB
CUST-184,2024-01-19,api_calls,21506.41,calls
CUST-190,2024-01-12,api_calls,45836.25,calls
CUST-398,2024-01-09,api_calls,37774.13,calls
CUST-061,2024-01-16,storage_used_gb,1454.25,GB
CUST-315,2024-01-20,workflow_executions,1183.87,executions
CUST-393,2024-01-27,active_users,7.41,users
CUST-409,2024-01-23,storage_used_gb,357.06,GB
CUST-300,2024-01-30,active_users,128.05,users
CUST-143,2024-01-20,active_users,16.24,users
CUST-290,2024-01-31,storage_used_gb,35.8,GB
CUST-280,2024-01-09,api_calls,26272.45,calls
CUST-415,2024-01-29,workflow_executions,175.47,executions
CUST-362,2024-01-22,storage_used_gb,482.45,GB
CUST-336,2024-01-15,storage_used_gb,119.5,GB
CUST-011,2024-01-06,active_users,492.61,users
CUST-124,2024-01-05,storage_used_gb,140.36,GB
CUST-205,2024-01-04,storage_used_gb,1043.52,GB
CUST-417,2024-01-08,active_users,450.52,users
CUST-392,2024-01-03,api_calls,13679.69,calls
CUST-028,2024-01-23,api_calls,33516.59,calls
CUST-412,2024-01-07,workflow_executions,167.89,executions
CUST-049,2024-01-10,storage_used_gb,57.97,GB
CUST-212,2024-01-03,api_calls,31901.16,calls
CUST-322,2024-01-27,active_users,77.99,users
CUST-149,2024-01-26,storage_used_gb,288.77,GB
CUST-268,2024-01-20,workflow_executions,3983.28,executions
CUST-294,2024-01-15,api_calls,34583.16,calls
CUST-445,2024-01-28,api_calls,19632.16,calls
CUST-242,2024-01-31,storage_used_gb,24.8,GB
CUST-044,2024-01-03,workflow_executions,82.46,executions
CUST-234,2024-01-22,active_users,61.68,users
CUST-337,2024-01-05,active_users,167.75,users
CUST-161,2024-01-22,workflow_executions,1267.35,executions
CUST-277,2024-01-04,api_calls,27649.92,calls
CUST-294,2024-01-23,active_users,369.13,users
CUST-018,2024-01-15,storage_used_gb,103.67,GB
CUST-011,2024-01-27,storage_used_gb,289.55,GB
CUST-003,2024-01-25,workflow_executions,754.86,executions
CUST-007,2024-01-05,workflow_executions,904.84,executions
CUST-344,2024-01-07,workflow_executions,7852.44,executions
CUST-099,2024-01-18,active_users,44.33,users
CUST-086,2024-01-28,api_calls,92258.69,calls
CUST-387,2024-01-14,workflow_executions,297.52,executions
CUST-398,2024-01-11,storage_used_gb,281.96,GB
CUST-365,2024-01-03,storage_used_gb,370.35,GB
CUST-404,2024-01-28,api_calls,9745.41,calls
CUST-157,2024-01-19,storage_used_gb,178.34,GB
CUST-245,2024-01-04,workflow_executions,1483.51,executions
CUST-100,2024-01-18,workflow_executions,44.83,executions
CUST-172,2024-01-09,workflow_executions,5663.19,executions
CUST-300,2024-01-05,workflow_executions,843.31,executions
CUST-299,2024-01-29,api_calls,7804.34,calls
CUST-043,2024-01-28,active_users,149.55,users
CUST-187,2024-01-01,storage_used_gb,257.27,GB
CUST-112,2024-01-13,api_calls,358.74,calls
CUST-297,2024-01-28,workflow_executions,3202.86,executions
CUST-089,2024-01-24,storage_used_gb,140.54,GB
CUST-284,2024-01-19,storage_used_gb,600.43,GB
CUST-058,2024-01-27,active_users,42.23,users
CUST-149,2024-01-03,active_users,457.12,users
CUST-083,2024-01-20,active_users,372.03,users
CUST-471,2024-01-20,workflow_executions,470.57,executions
CUST-420,2024-01-06,active_users,186.02,users
CUST-230,2024-01-16,api_calls,28152.65,calls
CUST-426,2024-01-14,api_calls,3496.83,calls
CUST-379,2024-01-06,storage_used_gb,9.53,GB
CUST-322,2024-01-01,active_users,170.11,users
CUST-040,2024-01-11,storage_used_gb,117.16,GB
CUST-064,2024-01-13,active_users,211.82,users
CUST-202,2024-01-25,api_calls,3917.88,calls
CUST-223,2024-01-17,active_users,337.3,users
CUST-283,2024-01-25,storage_used_gb,43.93,GB
CUST-046,2024-01-30,storage_used_gb,225.78,GB
CUST-439,2024-01-29,storage_used_gb,912.37,GB
CUST-447,2024-01-08,active_users,261.31,users
CUST-088,2024-01-09,api_calls,19570.13,calls
CUST-274,2024-01-18,storage_used_gb,148.67,GB
CUST-224,2024-01-27,api_calls,23158.33,calls
CUST-043,2024-01-12,workflow_executions,1468.02,executions
CUST-287,2024-01-28,api_calls,41161.9,calls
CUST-474,2024-01-18,storage_used_gb,182.15,GB
CUST-286,2024-01-16,api_calls,20302.58,calls
CUST-362,2024-01-09,api_calls,91876.11,calls
CUST-123,2024-01-12,workflow_executions,304.69,executions
CUST-446,2024-01-22,storage_used_gb,339.63,GB
CUST-148,2024-01-10,workflow_executions,551.88,executions
CUST-143,2024-01-27,workflow_executions,894.7,executions
CUST-125,2024-01-07,active_users,242.56,users
CUST-408,2024-01-27,api_calls,87172.45,calls
CUST-269,2024-01-13,active_users,150.5,users
CUST-027,2024-01-10,api_calls,2692.62,calls
CUST-101,2024-01-05,storage_used_gb,171.01,GB
CUST-168,2024-01-29,workflow_executions,1949.01,executions
CUST-157,2024-01-11,workflow_executions,52.97,executions
CUST-485,2024-01-07,active_users,196.81,users
